"300","00001235","Christa Simon","Frau","Ausserhalb 55","","64342","Seeheim-Jugenheim","DE","","06157 93123","P","005","D","Christa_Simon@Seeheim-Jugenheim.net",""
"300","00001236","Jean Moyano","M","201 rue Voltaire","","B - 1030","Bruxelles","BE","","+32 2 202 1638","P","010","F","Jean_Moyano@Bruxelles.net",""
"300","00001237","Anneliese Prinz","Frau","Am Deich 8","","23056","Buxtehude","DE","","02033 897","P","015","D","Anneliese_Prinz@Buxtehude.net",""
"300","00001238","Dominik Pan","Herr","Albert-Schweitzer-Str. 165","","75305","Neuenburg","DE","","07082/8950","P","000","D","Dominik_Pan@Neuenburg.net",""
"300","00001239","Roland Fischer","Herr","Gemeindestr. 72","","79761","Waldshut","DE","","07751 800753","P","005","D","Roland_Fischer@Waldshut.net",""
"300","00004644","Annemarie Marshall","Frau","Stauboernchenstrasse 3","","67663","Kaiserslautern","DE","RHP","0631 2052399","P","010","D","Annemarie_Marshall@Kaiserslautern.net",""
"300","00001240","Ida Legrand","Frau","Dudweilerstr. 224","","66386","St. Ingbert","DE","","06894 194285","P","010","D","Ida_Legrand@St.Ingbert.net",""
"300","00001241","Guillermo Sudhoff","Mr.","168 Pza. Pablo Ruiz Picasso","","28020","Madrid","ES","","34914567200","P","015","S","Guillermo_Sudhoff@Madrid.net",""
"300","00004645","Anna Matthaeus","Frau","N7\, 220","","68161","Mannheim","DE","","0621/25871","P","015","D","Anna_Matthaeus@Mannheim.net",""
"300","00001242","Ludwig Madeya","Herr","Wilhelm-Glaessing-Str. 53","","64283","Darmstadt","DE","","06151 77372","P","000","D","Ludwig_Madeya@Darmstadt.net",""
"300","00001243","Allen Schneider","Mr.","137 Sagamore St.","","17758","N. Massapequa","US","","201-692-8128","P","005","E","Allen_Schneider@N.Massapequa.net",""
"300","00004646","Florian Rahn","Herr","Gruenlingweg 181","","69180","Wiesloch","DE","","06222 12345","P","000","D","Florian_Rahn@Wiesloch.net",""
"300","00001244","Matthias Hansmann","Herr","Gartenstr. 214","","69123","Heidelberg","DE","","07254 6442","P","010","D","Matthias_Hansmann@Heidelberg.net",""
"300","00001245","Christoph Delon","Mr","272 Federal Avenue","","17844","Washington","US","","221 784 4478","P","015","E","Christoph_Delon@Washington.net",""
"300","00001246","Christine Pan","Frau","Emil-Heckel-Str. 83","","68163","Mannheim","DE","","0621/812547","P","000","D","Christine_Pan@Mannheim.net",""
"300","00001247","Allen Gutenberg","Mr.","259 Sagamore St.","","17758","N. Massapequa","US","","201-692-8128","P","005","E","Allen_Gutenberg@N.Massapequa.net",""
"300","00001248","Irene Ryan","Frau","Akazienweg 151","","27299","Langwedel","DE","","04232 16212","P","010","D","Irene_Ryan@Langwedel.net",""
"300","00001249","Chantal Neubacher","Mme","110 rue Nieuport","","78140","Vélizy","FR","","0134 63 1919","P","015","F","Chantal_Neubacher@Vélizy.net",""
"300","00001250","Andrej Cesari","Herr","105 Poklukarjeva","","1000","Ljubljana","SI","","00386 61 277543","P","000","D","Andrej_Cesari@Ljubljana.net",""
"300","00001251","Irene Moyano","Frau","Akazienweg 64","","27299","Langwedel","DE","","04232 16212","P","005","D","Irene_Moyano@Langwedel.net",""
"300","00001252","Georg Kirk","Herr","Caspar-David-Friedrich-Str. 25","","69190","Walldorf","DE","","06227/57188","P","010","D","Georg_Kirk@Walldorf.net",""
"300","00004647","Adam Gueldenpfennig","Herr","Heidelberger Str. 229","","69483","Wald-Michelbach","DE","","06207 4138","P","005","D","Adam_Gueldenpfennig@Wald-Michelbach.net",""
"300","00001253","Fabio Madeya","Mr.","Via Giulio Cesare 119","","00195","Roma","IT","","3452738785","P","015","I","Fabio_Madeya@Roma.net",""
"300","00001254","Gerd Sisko","Dr.","Forstmann 77","","69207","Gerd","DE","","06221 922 053","P","000","D","Gerd_Sisko@Gerd.net",""
"300","00004648","Fabio Picard","Mr.","Via Giulio Cesare 25","","00195","Roma","IT","","3452738785","P","010","I","Fabio_Picard@Roma.net",""
"300","00001255","Christine Koslowski","Frau","Emil-Heckel-Str. 263","","68163","Mannheim","DE","","0621/812547","P","005","D","Christine_Koslowski@Mannheim.net",""
"300","00001256","James Buehler","Herr","106 Golden Gate Drive","","22334","San Francisco","US","","+1 240 27589 29874","P","010","E","James_Buehler@SanFrancisco.net",""
"300","00004649","Johannes Sisko","Herr","Leichhof 171","","55128","Mainz","DE","","06131 125627","P","015","D","Johannes_Sisko@Mainz.net",""
"300","00001257","Chantal Forstmann","Mme","45 rue Nieuport","","78140","Vélizy","FR","","0134 63 1919","P","015","F","Chantal_Forstmann@Vélizy.net",""
"300","00001258","Simon Lautenbach","M","rue de Moillebeau 249","","1211","Genève","CH","","+41 22 730 4003","P","000","F","Simon_Lautenbach@Genève.net",""
"300","00001259","Peter Delon","Herr","Karl-Marx-Allee 117","","16233","Potsdam","DE","","03224 78655","P","005","D","Peter_Delon@Potsdam.net",""
"300","00001260","Sophie Heiler","Frau","Mutterstadter Str. 175","","67105","Schifferstadt","DE","","0049 6235 93317","P","010","D","Sophie_Heiler@Schifferstadt.net",""
"300","00001261","Amelie Wohl","Frau","Froschstr. 70","","68753","Amelie","DE","","07254 953350","P","015","D","Amelie_Wohl@Amelie.net",""
"300","00001262","Johannes Moyano","Herr","Leichhof 279","","55128","Mainz","DE","","06131 125627","P","000","D","Johannes_Moyano@Mainz.net",""
"300","00001263","Salvador Miguel","Sr.","22 Piedad","","41006","Sevilla","ES","","953345728","P","005","S","Salvador_Miguel@Sevilla.net",""
"300","00001264","Uli Kirk","Frau","Franz-Marc-Str. 66","","70111","Reutlingen","DE","","0734 372509","P","010","D","Uli_Kirk@Reutlingen.net",""
"300","00001265","Horst Delon","Herr","Muehltalstr. 237","","69121","Heidelberg","DE","","06221 54321","P","015","D","Horst_Delon@Heidelberg.net",""
"300","00004650","Allen Leisert","Mr.","111 Sagamore St.","","17758","N. Massapequa","US","","201-692-8128","P","000","E","Allen_Leisert@N.Massapequa.net",""
"300","00001266","Irene Meier","Frau","Akazienweg 158","","27299","Langwedel","DE","","04232 16212","P","000","D","Irene_Meier@Langwedel.net",""
"300","00001267","Anna Trensch","Frau","N7\, 278","","68161","Mannheim","DE","","0621/25871","P","005","D","Anna_Trensch@Mannheim.net",""
"300","00001268","Thomas Ittner","Mr.","91 Lake Shore Drive","","60657","Chicago","US"," IL","312 781 8000","P","010","E","Thomas_Ittner@Chicago.net",""
"300","00004651","Gerd Zimmermann","Dr.","Forstmann 251","","69207","Gerd","DE","","06221 922 053","P","005","D","Gerd_Zimmermann@Gerd.net",""
"300","00001269","Astrid Henry","Frau","Karl-Schwaner-Str. 63","","68219","Mannheim","DE","","0621 801740","P","015","D","Astrid_Henry@Mannheim.net",""
"300","00004652","Chantal Zimmermann","Mme","23 rue Nieuport","","78140","Vélizy","FR","","0134 63 1919","P","010","F","Chantal_Zimmermann@Vélizy.net",""
"300","00001270","Christa Lautenbach","Frau","Ausserhalb 113","","64342","Seeheim-Jugenheim","DE","","06157 93123","P","000","D","Christa_Lautenbach@Seeheim-Jugenheim.net",""
"300","00001271","Amelie Heiler","Frau","Froschstr. 16","","68753","Amelie","DE","","07254 953350","P","005","D","Amelie_Heiler@Amelie.net",""
"300","00004653","Georg Keller","Herr","Caspar-David-Friedrich-Str. 23","","69190","Walldorf","DE","","06227/57188","P","015","D","Georg_Keller@Walldorf.net",""
"300","00001272","Johannes Zimmermann","Herr","Leichhof 3","","55128","Mainz","DE","","06131 125627","P","010","D","Johannes_Zimmermann@Mainz.net",""
"300","00001273","Johannes Pratt","Herr","Leichhof 220","","55128","Mainz","DE","","06131 125627","P","015","D","Johannes_Pratt@Mainz.net",""
"300","00001274","Lothar Cesari","Herr","Hauptstr. 181","","69180","Walldorf","DE","","06227 12345","P","000","D","Lothar_Cesari@Walldorf.net",""
"300","00001275","Lothar Buehler","Herr","Stiftsbogen 229","","81375","Muenchen","DE","BAY","089 8828838","P","005","D","Lothar_Buehler@Muenchen.net",""
"300","00001276","Irene Columbo","Frau","Akazienweg 25","","27299","Langwedel","DE","","04232 16212","P","010","D","Irene_Columbo@Langwedel.net",""
"300","00001277","Annemarie Madeya","Frau","Stauboernchenstrasse 171","","67663","Kaiserslautern","DE","RHP","0631 2052399","P","015","D","Annemarie_Madeya@Kaiserslautern.net",""
"300","00001278","Christoph Madeya","Mr","111 Federal Avenue","","17844","Washington","US","","221 784 4478","P","000","E","Christoph_Madeya@Washington.net",""
"300","00001279","Illya Montero","Herr","Im Warmet 251","","69231","Rauenberg","DE","","0800 700707","P","005","D","Illya_Montero@Rauenberg.net",""
"300","00001280","Gerd Hunter","Dr.","Forstmann 23","","69207","Gerd","DE","","06221 922 053","P","010","D","Gerd_Hunter@Gerd.net",""
"300","00004654","Friedrich Cesari","Herr","Friedensallee 11","","63263","Neu-Isenburg","DE","","06227 12345","P","000","D","Friedrich_Cesari@Neu-Isenburg.net",""
"300","00001281","Cindy Delon","Mrs","238 Windstone Drive","","76018","Arlington","US","TX","817 472 1902","P","015","E","Cindy_Delon@Arlington.net",""
"300","00001282","Lothar Martin","Herr","Hauptstr. 11","","69180","Walldorf","DE","","06227 12345","P","000","D","Lothar_Martin@Walldorf.net",""
"300","00001283","Lee D´Oultrement","Mr.","59 17th St.","","09765","Boulder","US","","516-865-1547","P","005","E","Lee_D´Oultrement@Boulder.net",""
"300","00001284","Ida Gutenberg","Frau","Dudweilerstr. 212","","66386","St. Ingbert","DE","","06894 194285","P","010","D","Ida_Gutenberg@St.Ingbert.net",""
"300","00001285","Peter Lautenbach","Herr","Karl-Marx-Allee 36","","16233","Potsdam","DE","","03224 78655","P","015","D","Peter_Lautenbach@Potsdam.net",""
"300","00001286","Andreas Schneider","Herr","Hasnerstrasse 203","","4020","Linz","AT","","0732 652149","P","000","D","Andreas_Schneider@Linz.net",""
"300","00001287","Lee Picard","Mr.","192 17th St.","","09765","Boulder","US","","516-865-1547","P","005","E","Lee_Picard@Boulder.net",""
"300","00001288","Joschka Deichgraeber","Herr","Jogging-Str. 199","","11111","Berlin","DE","","030 72545675","P","010","D","Joschka_Deichgraeber@Berlin.net",""
"300","00004655","Allen Montero","Mr.","59 Sagamore St.","","17758","N. Massapequa","US","","201-692-8128","P","005","E","Allen_Montero@N.Massapequa.net",""
"300","00001289","Guillermo Jeremias","Mr.","20 Pza. Pablo Ruiz Picasso","","28020","Madrid","ES","","34914567200","P","015","S","Guillermo_Jeremias@Madrid.net",""
"300","00001290","Jean-Luc Keller","Herr","148 Rue Balzac","","75839","Paris","FR","","+33 10 3387 23428","P","000","F","Jean-Luc_Keller@Paris.net",""
"300","00001291","Friedrich Weiss","Herr","Friedensallee 232","","63263","Neu-Isenburg","DE","","06227 12345","P","005","D","Friedrich_Weiss@Neu-Isenburg.net",""
"300","00004656","Uli Forstmann","Frau","Franz-Marc-Str. 212","","70111","Reutlingen","DE","","0734 372509","P","010","D","Uli_Forstmann@Reutlingen.net",""
"300","00001292","Guillermo Benjamin","Mr.","128 Pza. Pablo Ruiz Picasso","","28020","Madrid","ES","","34914567200","P","010","S","Guillermo_Benjamin@Madrid.net",""
"300","00001293","Gisela Hansmann","Frau","Goeckinghofstr. 241","","58332","Schwelm","DE","","02336/934587","P","015","D","Gisela_Hansmann@Schwelm.net",""
"300","00001294","Anna D´Oultrement","Frau","N7\, 147","","68161","Mannheim","DE","","0621/25871","P","000","D","Anna_D´Oultrement@Mannheim.net",""
"300","00001295","Peter Martin","Herr","Karl-Marx-Allee 73","","16233","Potsdam","DE","","03224 78655","P","005","D","Peter_Martin@Potsdam.net",""
"300","00001296","Florian Henry","Herr","Gruenlingweg 79","","69180","Wiesloch","DE","","06222 12345","P","010","D","Florian_Henry@Wiesloch.net",""
"300","00001297","Carmel Sommer","Dr.","219 Oak Street","","07666","Teaneck","US","","973-331-3069","P","015","E","Carmel_Sommer@Teaneck.net",""
"300","00001298","Thilo Benjamin","Herr","Zwischergasse 87","","23496","Dielheim","DE","","1234 5678900386","P","000","D","Thilo_Benjamin@Dielheim.net",""
"300","00001299","Guenther Lautenbach","Herr","Jacobistrasse 30","","79104","Freiburg","DE","","0761 475633","P","005","D","Guenther_Lautenbach@Freiburg.net",""
"300","00004657","Anneliese Gutenberg","Frau","Am Deich 36","","23056","Buxtehude","DE","","02033 897","P","015","D","Anneliese_Gutenberg@Buxtehude.net",""
"300","00001300","Guenther Marshall","Herr","Jacobistrasse 185","","79104","Freiburg","DE","","0761 475633","P","010","D","Guenther_Marshall@Freiburg.net",""
"300","00001301","Ludwig Neubacher","Herr","Wilhelm-Glaessing-Str. 227","","64283","Darmstadt","DE","","06151 77372","P","015","D","Ludwig_Neubacher@Darmstadt.net",""
"300","00001302","Ulla Jacqmain","Frau","Gruenlingweg 133","","69180","Wiesloch","DE","","06222 12345","P","000","D","Ulla_Jacqmain@Wiesloch.net",""
"300","00004658","Lothar Meier","Herr","Stiftsbogen 203","","81375","Muenchen","DE","BAY","089 8828838","P","000","D","Lothar_Meier@Muenchen.net",""
"300","00001303","Irene Zimmermann","Frau","Akazienweg 43","","27299","Langwedel","DE","","04232 16212","P","005","D","Irene_Zimmermann@Langwedel.net",""
"300","00004659","Anna Weiss","Frau","N7\, 192","","68161","Mannheim","DE","","0621/25871","P","005","D","Anna_Weiss@Mannheim.net",""
"300","00001304","Horst Deichgraeber","Herr","Elzstrasse 190","","79312","Emmendingen","DE","","07641 927813","P","010","D","Horst_Deichgraeber@Emmendingen.net",""
"300","00001305","Siegfried Hansmann","Herr","Schillerstr. 57","","15344","Strausberg","DE","","03342 365749","P","015","D","Siegfried_Hansmann@Strausberg.net",""
"300","00004660","Andreas Domenech","Herr","Hasnerstrasse 199","","4020","Linz","AT","","0732 652149","P","010","D","Andreas_Domenech@Linz.net",""
"300","00001306","Fabio Lindwurm","Mr.","Via Giulio Cesare 61","","00195","Roma","IT","","3452738785","P","000","I","Fabio_Lindwurm@Roma.net",""
"300","00001307","Anne-Marie Zimmermann","Frau","Marktplatz 213","","90419","Nuernberg","DE","Bay","0911 584 365","P","005","D","Anne-Marie_Zimmermann@Nuernberg.net",""
"300","00004661","Allen Vrsic","Mr.","20 Sagamore St.","","17758","N. Massapequa","US","","201-692-8128","P","015","E","Allen_Vrsic@N.Massapequa.net",""
"300","00001308","Christoph Detemple","Mr","6 Federal Avenue","","17844","Washington","US","","221 784 4478","P","010","E","Christoph_Detemple@Washington.net",""
"300","00001309","Thilo Cesari","Herr","Zwischergasse 221","","23496","Dielheim","DE","","1234 5678900386","P","015","D","Thilo_Cesari@Dielheim.net",""
"300","00004662","Horst Heiler","Herr","Muehltalstr. 148","","69121","Heidelberg","DE","","06221 54321","P","000","D","Horst_Heiler@Heidelberg.net",""
"300","00001310","Anneliese Moyano","Frau","Am Deich 247","","23056","Buxtehude","DE","","02033 897","P","000","D","Anneliese_Moyano@Buxtehude.net",""
"300","00001311","Fabio Barth","Mr.","Via Giulio Cesare 54","","00195","Roma","IT","","3452738785","P","005","I","Fabio_Barth@Roma.net",""
"300","00004663","Theresia Goerke","Frau","Arndtstrasse 232","","71116","Gaertringen","DE","","07034 / 299934","P","005","D","Theresia_Goerke@Gaertringen.net",""
"300","00001312","Theresia Simon","Frau","Arndtstrasse 15","","71116","Gaertringen","DE","","07034 / 299934","P","010","D","Theresia_Simon@Gaertringen.net",""
"300","00004664","Theresia Moyano","Frau","Arndtstrasse 128","","71116","Gaertringen","DE","","07034 / 299934","P","010","D","Theresia_Moyano@Gaertringen.net",""
"300","00001313","Lee Hansmann","Mr.","248 17th St.","","09765","Boulder","US","","516-865-1547","P","015","E","Lee_Hansmann@Boulder.net",""
"300","00001314","Lee Miguel","Mr.","102 17th St.","","09765","Boulder","US","","516-865-1547","P","000","E","Lee_Miguel@Boulder.net",""
"300","00004665","Matthias Domenech","Herr","Gartenstr. 241","","69123","Heidelberg","DE","","07254 6442","P","015","D","Matthias_Domenech@Heidelberg.net",""
"300","00001315","Gisela Prinz","Frau","Goeckinghofstr. 27","","58332","Schwelm","DE","","02336/934587","P","005","D","Gisela_Prinz@Schwelm.net",""
"300","00001316","Astrid Kreiss","Frau","Karl-Schwaner-Str. 193","","68219","Mannheim","DE","","0621 801740","P","010","D","Astrid_Kreiss@Mannheim.net",""
"300","00004666","Marta Lautenbach","Sra.","147 Camelias","","08014","Barcelona","ES","","932374423","P","000","S","Marta_Lautenbach@Barcelona.net",""
"300","00001317","Uli Meier","Frau","Franz-Marc-Str. 225","","70111","Reutlingen","DE","","0734 372509","P","015","D","Uli_Meier@Reutlingen.net",""
"300","00001318","Hendrik Gueldenpfennig","Herr","Auf dem Huegel 76","","75757","Elsenz","DE","","07272 757575","P","000","D","Hendrik_Gueldenpfennig@Elsenz.net",""
"300","00004667","Simon Hoffmann","M","rue de Moillebeau 73","","1211","Genève","CH","","+41 22 730 4003","P","005","F","Simon_Hoffmann@Genève.net",""
"300","00001319","Irmgard Zimmermann","Frau","Max-Planck-Str. 208","","63150","Heusenstamm","DE","","06104 554433","P","005","D","Irmgard_Zimmermann@Heusenstamm.net",""
"300","00004668","Ruth Keller","Frau","Melissenstr. 79","","41466","Neuss","DE","","02131 465750","P","010","D","Ruth_Keller@Neuss.net",""
"300","00001320","Juan Moyano","Sr.","101 Fuenlabrada","","28017","Madrid","ES","","914782397","P","010","S","Juan_Moyano@Madrid.net",""
"300","00001321","Gisela Fischer","Frau","Goeckinghofstr. 58","","58332","Schwelm","DE","","02336/934587","P","015","D","Gisela_Fischer@Schwelm.net",""
"300","00004669","Lee Barth","Mr.","219 17th St.","","09765","Boulder","US","","516-865-1547","P","015","E","Lee_Barth@Boulder.net",""
"300","00001322","Guenther Wohl","Herr","Jacobistrasse 149","","79104","Freiburg","DE","","0761 475633","P","000","D","Guenther_Wohl@Freiburg.net",""
"300","00001323","Simon Montero","M","rue de Moillebeau 180","","1211","Genève","CH","","+41 22 730 4003","P","005","F","Simon_Montero@Genève.net",""
"300","00004670","Anneliese Heiler","Frau","Am Deich 87","","23056","Buxtehude","DE","","02033 897","P","000","D","Anneliese_Heiler@Buxtehude.net",""
"300","00001324","Ludwig Gahl","Herr","Wilhelm-Glaessing-Str. 115","","64283","Darmstadt","DE","","06151 77372","P","010","D","Ludwig_Gahl@Darmstadt.net",""
"300","00004671","Lothar Simon","Herr","Hauptstr. 30","","69180","Walldorf","DE","","06227 12345","P","005","D","Lothar_Simon@Walldorf.net",""
"300","00001325","Stephen Forstmann","Herr","Arionweg 195","","68723","Schwetzingen","DE","","06202 12345","P","015","D","Stephen_Forstmann@Schwetzingen.net",""
